profile_id,scenario,t,debt,max_debt,final_debt,debito_richiesto,perc_debito_finale,fragility_index,convergence
7,grave,10,2189.804315471937,2362.7547520920216,2153.1996082058654,215.34,9.9991,2.5939680985568896,False
7,grave,11,2153.1996082058654,2362.7547520920216,2153.1996082058654,215.34,9.9991,2.5939680985568896,False
8,lieve,0,706.4,1364.2848337218281,0.0,706.4,0.0,0.8383406494279059,True
8,lieve,1,362.87323354337326,1364.2848337218281,0.0,706.4,0.0,0.8383406494279059,True
8,lieve,2,1364.2848337218281,1364.2848337218281,0.0,706.4,0.0,0.8383406494279059,True
8,lieve,3,1040.2432398950605,1364.2848337218281,0.0,706.4,0.0,0.8383406494279059,True
8,lieve,4,7.611122660031924,1364.2848337218281,0.0,706.4,0.0,0.8383406494279059,True
8,lieve,5,69.9451826280258,1364.2848337218281,0.0,706.4,0.0,0.8383406494279059,True
8,lieve,6,152.61577447863147,1364.2848337218281,0.0,706.4,0.0,0.8383406494279059,True
8,lieve,7,37.40911864937766,1364.2848337218281,0.0,706.4,0.0,0.8383406494279059,True
8,lieve,8,0.0,1364.2848337218281,0.0,706.4,0.0,0.8383406494279059,True
8,lieve,9,0.0,1364.2848337218281,0.0,706.4,0.0,0.8383406494279059,True
8,lieve,10,0.0,1364.2848337218281,0.0,706.4,0.0,0.8383406494279059,True
8,lieve,11,0.0,1364.2848337218281,0.0,706.4,0.0,0.8383406494279059,True
8,medio,0,706.4,3455.6465093173206,3274.567412971076,706.4,4.6356,2.123463419959887,False
8,medio,1,1483.7391174475702,3455.6465093173206,3274.567412971076,706.4,4.6356,2.123463419959887,False
8,medio,2,1003.2859252834867,3455.6465093173206,3274.567412971076,706.4,4.6356,2.123463419959887,False
8,medio,3,1305.6643876228522,3455.6465093173206,3274.567412971076,706.4,4.6356,2.123463419959887,False
8,medio,4,1964.6748635463605,3455.6465093173206,3274.567412971076,706.4,4.6356,2.123463419959887,False
8,medio,5,3455.6465093173206,3455.6465093173206,3274.567412971076,706.4,4.6356,2.123463419959887,False
8,medio,6,3213.4648517171436,3455.6465093173206,3274.567412971076,706.4,4.6356,2.123463419959887,False
8,medio,7,3424.3374217988644,3455.6465093173206,3274.567412971076,706.4,4.6356,2.123463419959887,False
8,medio,8,3224.740176502977,3455.6465093173206,3274.567412971076,706.4,4.6356,2.123463419959887,False
8,medio,9,3205.8665275021012,3455.6465093173206,3274.567412971076,706.4,4.6356,2.123463419959887,False
8,medio,10,2580.6455666783295,3455.6465093173206,3274.567412971076,706.4,4.6356,2.123463419959887,False
8,medio,11,3274.567412971076,3455.6465093173206,3274.567412971076,706.4,4.6356,2.123463419959887,False
8,grave,0,706.4,3157.8006588807552,1764.0178218397818,706.4,2.4972,1.9404398478197387,True
8,grave,1,845.4781720403665,3157.8006588807552,1764.0178218397818,706.4,2.4972,1.9404398478197387,True
8,grave,2,761.7744406952411,3157.8006588807552,1764.0178218397818,706.4,2.4972,1.9404398478197387,True
8,grave,3,843.6451967226824,3157.8006588807552,1764.0178218397818,706.4,2.4972,1.9404398478197387,True
8,grave,4,1984.9880764400857,3157.8006588807552,1764.0178218397818,706.4,2.4972,1.9404398478197387,True
8,grave,5,1634.1908265116779,3157.8006588807552,1764.0178218397818,706.4,2.4972,1.9404398478197387,True
8,grave,6,2197.865696601944,3157.8006588807552,1764.0178218397818,706.4,2.4972,1.9404398478197387,True
8,grave,7,3157.8006588807552,3157.8006588807552,1764.0178218397818,706.4,2.4972,1.9404398478197387,True
8,grave,8,3119.119038489917,3157.8006588807552,1764.0178218397818,706.4,2.4972,1.9404398478197387,True
8,grave,9,2790.209936944797,3157.8006588807552,1764.0178218397818,706.4,2.4972,1.9404398478197387,True
8,grave,10,2283.927786512376,3157.8006588807552,1764.0178218397818,706.4,2.4972,1.9404398478197387,True
8,grave,11,1764.0178218397818,3157.8006588807552,1764.0178218397818,706.4,2.4972,1.9404398478197387,True
9,lieve,0,545.19,693.928893336295,34.09242203438191,467.92,0.0729,0.7157226479668866,True
9,lieve,1,693.928893336295,693.928893336295,34.09242203438191,467.92,0.0729,0.7157226479668866,True
9,lieve,2,671.5114771648962,693.928893336295,34.09242203438191,467.92,0.0729,0.7157226479668866,True
9,lieve,3,677.2545054511152,693.928893336295,34.09242203438191,467.92,0.0729,0.7157226479668866,True
9,lieve,4,319.3349672095861,693.928893336295,34.09242203438191,467.92,0.0729,0.7157226479668866,True
9,lieve,5,437.35093226071615,693.928893336295,34.09242203438191,467.92,0.0729,0.7157226479668866,True
9,lieve,6,244.07966344010788,693.928893336295,34.09242203438191,467.92,0.0729,0.7157226479668866,True
9,lieve,7,504.9691466038055,693.928893336295,34.09242203438191,467.92,0.0729,0.7157226479668866,True
9,lieve,8,513.2819870694739,693.928893336295,34.09242203438191,467.92,0.0729,0.7157226479668866,True
9,lieve,9,297.32908872636017,693.928893336295,34.09242203438191,467.92,0.0729,0.7157226479668866,True
9,lieve,10,159.6051912684614,693.928893336295,34.09242203438191,467.92,0.0729,0.7157226479668866,True
9,lieve,11,34.09242203438191,693.928893336295,34.09242203438191,467.92,0.0729,0.7157226479668866,True
9,medio,0,545.19,545.19,0.0,467.92,0.0,0.5623124129750915,True
9,medio,1,255.5402709820512,545.19,0.0,467.92,0.0,0.5623124129750915,True
9,medio,2,218.90272950898526,545.19,0.0,467.92,0.0,0.5623124129750915,True
9,medio,3,385.2623293599967,545.19,0.0,467.92,0.0,0.5623124129750915,True
9,medio,4,539.2995723719823,545.19,0.0,467.92,0.0,0.5623124129750915,True
9,medio,5,306.03434238763464,545.19,0.0,467.92,0.0,0.5623124129750915,True
9,medio,6,119.27029224066973,545.19,0.0,467.92,0.0,0.5623124129750915,True
9,medio,7,0.0,545.19,0.0,467.92,0.0,0.5623124129750915,True
9,medio,8,0.0,545.19,0.0,467.92,0.0,0.5623124129750915,True
9,medio,9,0.0,545.19,0.0,467.92,0.0,0.5623124129750915,True
9,medio,10,0.0,545.19,0.0,467.92,0.0,0.5623124129750915,True
9,medio,11,0.0,545.19,0.0,467.92,0.0,0.5623124129750915,True
9,grave,0,545.19,1874.734499695911,1449.550005280416,467.92,3.0979,1.9336130160341505,True
9,grave,1,180.83126917628408,1874.734499695911,1449.550005280416,467.92,3.0979,1.9336130160341505,True
9,grave,2,374.8500097659623,1874.734499695911,1449.550005280416,467.92,3.0979,1.9336130160341505,True
9,grave,3,367.14222414788424,1874.734499695911,1449.550005280416,467.92,3.0979,1.9336130160341505,True
9,grave,4,515.9109053016232,1874.734499695911,1449.550005280416,467.92,3.0979,1.9336130160341505,True
9,grave,5,1352.6420538211332,1874.734499695911,1449.550005280416,467.92,3.0979,1.9336130160341505,True
9,grave,6,1440.5498338433538,1874.734499695911,1449.550005280416,467.92,3.0979,1.9336130160341505,True
9,grave,7,1874.734499695911,1874.734499695911,1449.550005280416,467.92,3.0979,1.9336130160341505,True
9,grave,8,1771.2155760701978,1874.734499695911,1449.550005280416,467.92,3.0979,1.9336130160341505,True
9,grave,9,1467.7523202135608,1874.734499695911,1449.550005280416,467.92,3.0979,1.9336130160341505,True
9,grave,10,1408.8494179688719,1874.734499695911,1449.550005280416,467.92,3.0979,1.9336130160341505,True
9,grave,11,1449.550005280416,1874.734499695911,1449.550005280416,467.92,3.0979,1.9336130160341505,True
10,lieve,0,1063.94,1063.94,0.0,1063.94,0.0,1.1425124879862978,True
10,lieve,1,810.2125130875438,1063.94,0.0,1063.94,0.0,1.1425124879862978,True
10,lieve,2,682.6351301088442,1063.94,0.0,1063.94,0.0,1.1425124879862978,True
10,lieve,3,610.8117576620127,1063.94,0.0,1063.94,0.0,1.1425124879862978,True
10,lieve,4,420.5936904598958,1063.94,0.0,1063.94,0.0,1.1425124879862978,True
10,lieve,5,246.07287125508316,1063.94,0.0,1063.94,0.0,1.1425124879862978,True
10,lieve,6,39.86697058654562,1063.94,0.0,1063.94,0.0,1.1425124879862978,True
10,lieve,7,0.0,1063.94,0.0,1063.94,0.0,1.1425124879862978,True
10,lieve,8,0.0,1063.94,0.0,1063.94,0.0,1.1425124879862978,True
10,lieve,9,0.0,1063.94,0.0,1063.94,0.0,1.1425124879862978,True
10,lieve,10,0.0,1063.94,0.0,1063.94,0.0,1.1425124879862978,True
10,lieve,11,0.0,1063.94,0.0,1063.94,0.0,1.1425124879862978,True
10,medio,0,1063.94,1063.94,0.0,1063.94,0.0,1.1425124879862978,True
10,medio,1,868.0666559867022,1063.94,0.0,1063.94,0.0,1.1425124879862978,True
10,medio,2,845.4531661724095,1063.94,0.0,1063.94,0.0,1.1425124879862978,True
10,medio,3,791.4775829603132,1063.94,0.0,1063.94,0.0,1.1425124879862978,True
10,medio,4,757.7383485472656,1063.94,0.0,1063.94,0.0,1.1425124879862978,True
10,medio,5,979.5853258651622,1063.94,0.0,1063.94,0.0,1.1425124879862978,True
10,medio,6,659.0819625106749,1063.94,0.0,1063.94,0.0,1.1425124879862978,True
10,medio,7,447.91124333288553,1063.94,0.0,1063.94,0.0,1.1425124879862978,True
10,medio,8,329.1152288960047,1063.94,0.0,1063.94,0.0,1.1425124879862978,True
10,medio,9,115.85088697371776,1063.94,0.0,1063.94,0.0,1.1425124879862978,True
10,medio,10,0.0,1063.94,0.0,1063.94,0.0,1.1425124879862978,True
10,medio,11,0.0,1063.94,0.0,1063.94,0.0,1.1425124879862978,True
10,grave,0,1063.94,1715.1494217419984,729.5156688402137,1063.94,0.6857,1.841814043181674,True
10,grave,1,862.5916603774708,1715.1494217419984,729.5156688402137,1063.94,0.6857,1.841814043181674,True
10,grave,2,983.1624198066054,1715.1494217419984,729.5156688402137,1063.94,0.6857,1.841814043181674,True
10,grave,3,1185.2295929926916,1715.1494217419984,729.5156688402137,1063.94,0.6857,1.841814043181674,True
10,grave,4,1466.7234094887312,1715.1494217419984,729.5156688402137,1063.94,0.6857,1.841814043181674,True
10,grave,5,1459.474412776805,1715.1494217419984,729.5156688402137,1063.94,0.6857,1.841814043181674,True
10,grave,6,1406.207126364909,1715.1494217419984,729.5156688402137,1063.94,0.6857,1.841814043181674,True
10,grave,7,1715.1494217419984,1715.1494217419984,729.5156688402137,1063.94,0.6857,1.841814043181674,True
10,grave,8,1436.16704504551,1715.1494217419984,729.5156688402137,1063.94,0.6857,1.841814043181674,True
10,grave,9,1199.0779213857954,1715.1494217419984,729.5156688402137,1063.94,0.6857,1.841814043181674,True
10,grave,10,909.0176268112043,1715.1494217419984,729.5156688402137,1063.94,0.6857,1.841814043181674,True
10,grave,11,729.5156688402137,1715.1494217419984,729.5156688402137,1063.94,0.6857,1.841814043181674,True
11,lieve,0,957.98,957.98,0.0,921.02,0.0,0.7109990685569312,True
11,lieve,1,731.1500143556289,957.98,0.0,921.02,0.0,0.7109990685569312,True
11,lieve,2,724.2808623866971,957.98,0.0,921.02,0.0,0.7109990685569312,True
11,lieve,3,700.8261624556329,957.98,0.0,921.02,0.0,0.7109990685569312,True
11,lieve,4,486.3701984991119,957.98,0.0,921.02,0.0,0.7109990685569312,True
11,lieve,5,299.46664652435555,957.98,0.0,921.02,0.0,0.7109990685569312,True
11,lieve,6,72.29397518621147,957.98,0.0,921.02,0.0,0.7109990685569312,True
11,lieve,7,0.0,957.98,0.0,921.02,0.0,0.7109990685569312,True
11,lieve,8,0.0,957.98,0.0,921.02,0.0,0.7109990685569312,True
11,lieve,9,0.0,957.98,0.0,921.02,0.0,0.7109990685569312,True
11,lieve,10,0.0,957.98,0.0,921.02,0.0,0.7109990685569312,True
11,lieve,11,0.0,957.98,0.0,921.02,0.0,0.7109990685569312,True
11,medio,0,957.98,1392.3041850510558,187.8874080043421,921.02,0.204,1.0333482731572872,True
11,medio,1,793.7861782807256,1392.3041850510558,187.8874080043421,921.02,0.204,1.0333482731572872,True
11,medio,2,957.9566865021546,1392.3041850510558,187.8874080043421,921.02,0.204,1.0333482731572872,True
11,medio,3,1071.9070478508859,1392.3041850510558,187.8874080043421,921.02,0.204,1.0333482731572872,True
11,medio,4,1138.7301076465403,1392.3041850510558,187.8874080043421,921.02,0.204,1.0333482731572872,True
11,medio,5,1392.3041850510558,1392.3041850510558,187.8874080043421,921.02,0.204,1.0333482731572872,True
11,medio,6,1186.1723981147193,1392.3041850510558,187.8874080043421,921.02,0.204,1.0333482731572872,True
11,medio,7,968.6723081246746,1392.3041850510558,187.8874080043421,921.02,0.204,1.0333482731572872,True
11,medio,8,747.2875109780946,1392.3041850510558,187.8874080043421,921.02,0.204,1.0333482731572872,True
11,medio,9,536.1016943119763,1392.3041850510558,187.8874080043421,921.02,0.204,1.0333482731572872,True
11,medio,10,341.8844655160225,1392.3041850510558,187.8874080043421,921.02,0.204,1.0333482731572872,True
11,medio,11,187.8874080043421,1392.3041850510558,187.8874080043421,921.02,0.204,1.0333482731572872,True
11,grave,0,957.98,3527.290768722247,2848.9093339285255,921.02,3.0932,2.61790481126013,True
11,grave,1,723.140580120304,3527.290768722247,2848.9093339285255,921.02,3.0932,2.61790481126013,True
11,grave,2,1224.2351433457484,3527.290768722247,2848.9093339285255,921.02,3.0932,2.61790481126013,True
11,grave,3,1608.0029394844028,3527.290768722247,2848.9093339285255,921.02,3.0932,2.61790481126013,True
11,grave,4,2093.6839416642406,3527.290768722247,2848.9093339285255,921.02,3.0932,2.61790481126013,True
11,grave,5,2650.2796625434516,3527.290768722247,2848.9093339285255,921.02,3.0932,2.61790481126013,True
11,grave,6,3166.5405907493832,3527.290768722247,2848.9093339285255,921.02,3.0932,2.61790481126013,True
11,grave,7,3527.290768722247,3527.290768722247,2848.9093339285255,921.02,3.0932,2.61790481126013,True
11,grave,8,3379.4832062690944,3527.290768722247,2848.9093339285255,921.02,3.0932,2.61790481126013,True
11,grave,9,3263.7748354019554,3527.290768722247,2848.9093339285255,921.02,3.0932,2.61790481126013,True
11,grave,10,3052.0414294501084,3527.290768722247,2848.9093339285255,921.02,3.0932,2.61790481126013,True
11,grave,11,2848.9093339285255,3527.290768722247,2848.9093339285255,921.02,3.0932,2.61790481126013,True
12,lieve,0,1196.34,1626.205848223532,1626.205848223532,1021.37,1.5922,2.2416923805297024,False
12,lieve,1,1144.6873203643365,1626.205848223532,1626.205848223532,1021.37,1.5922,2.2416923805297024,False
12,lieve,2,1247.848153948226,1626.205848223532,1626.205848223532,1021.37,1.5922,2.2416923805297024,False
12,lieve,3,1438.7210709034375,1626.205848223532,1626.205848223532,1021.37,1.5922,2.2416923805297024,False
12,lieve,4,1439.602014138823,1626.205848223532,1626.205848223532,1021.37,1.5922,2.2416923805297024,False
12,lieve,5,1387.5888612549197,1626.205848223532,1626.205848223532,1021.37,1.5922,2.2416923805297024,False
12,lieve,6,1362.8227121955051,1626.205848223532,1626.205848223532,1021.37,1.5922,2.2416923805297024,False
12,lieve,7,1321.06155026124,1626.205848223532,1626.205848223532,1021.37,1.5922,2.2416923805297024,False
12,lieve,8,1274.9703108477993,1626.205848223532,1626.205848223532,1021.37,1.5922,2.2416923805297024,False
12,lieve,9,1263.1089866351986,1626.205848223532,1626.205848223532,1021.37,1.5922,2.2416923805297024,False
12,lieve,10,1432.9241370508312,1626.205848223532,1626.205848223532,1021.37,1.5922,2.2416923805297024,False
12,lieve,11,1626.205848223532,1626.205848223532,1626.205848223532,1021.37,1.5922,2.2416923805297024,False
12,medio,0,1196.34,2408.1147271968043,2344.0149304781244,1021.37,2.295,3.3195382007114858,False
12,medio,1,1166.3149046046638,2408.1147271968043,2344.0149304781244,1021.37,2.295,3.3195382007114858,False
12,medio,2,1465.774260485726,2408.1147271968043,2344.0149304781244,1021.37,2.295,3.3195382007114858,False
12,medio,3,1737.3834203464337,2408.1147271968043,2344.0149304781244,1021.37,2.295,3.3195382007114858,False
12,medio,4,1824.9138357658092,2408.1147271968043,2344.0149304781244,1021.37,2.295,3.3195382007114858,False
12,medio,5,2275.6788736292515,2408.1147271968043,2344.0149304781244,1021.37,2.295,3.3195382007114858,False
12,medio,6,2270.28425211413,2408.1147271968043,2344.0149304781244,1021.37,2.295,3.3195382007114858,False
12,medio,7,2345.483966695489,2408.1147271968043,2344.0149304781244,1021.37,2.295,3.3195382007114858,False
12,medio,8,2376.743707310776,2408.1147271968043,2344.0149304781244,1021.37,2.295,3.3195382007114858,False
12,medio,9,2408.1147271968043,2408.1147271968043,2344.0149304781244,1021.37,2.295,3.3195382007114858,False
12,medio,10,2390.2120230306687,2408.1147271968043,2344.0149304781244,1021.37,2.295,3.3195382007114858,False
12,medio,11,2344.0149304781244,2408.1147271968043,2344.0149304781244,1021.37,2.295,3.3195382007114858,False
12,grave,0,1196.34,3775.292135539789,3775.292135539789,1021.37,3.6963,5.204165034677674,False
12,grave,1,1479.3550894720079,3775.292135539789,3775.292135539789,1021.37,3.6963,5.204165034677674,False
12,grave,2,1839.2012608456077,3775.292135539789,3775.292135539789,1021.37,3.6963,5.204165034677674,False
12,grave,3,2229.4598814430465,3775.292135539789,3775.292135539789,1021.37,3.6963,5.204165034677674,False
12,grave,4,2590.6782508356637,3775.292135539789,3775.292135539789,1021.37,3.6963,5.204165034677674,False
12,grave,5,3005.148434402896,3775.292135539789,3775.292135539789,1021.37,3.6963,5.204165034677674,False
12,grave,6,3357.4360765804204,3775.292135539789,3775.292135539789,1021.37,3.6963,5.204165034677674,False
12,grave,7,3759.758563841121,3775.292135539789,3775.292135539789,1021.37,3.6963,5.204165034677674,False
12,grave,8,3691.451214710313,3775.292135539789,3775.292135539789,1021.37,3.6963,5.204165034677674,False
12,grave,9,3734.1339482701333,3775.292135539789,3775.292135539789,1021.37,3.6963,5.204165034677674,False
12,grave,10,3730.1577952797306,3775.292135539789,3775.292135539789,1021.37,3.6963,5.204165034677674,False
12,grave,11,3775.292135539789,3775.292135539789,3775.292135539789,1021.37,3.6963,5.204165034677674,False
13,lieve,0,642.76,642.76,0.0,642.76,0.0,0.6719202175757587,True
13,lieve,1,539.4539397630463,642.76,0.0,642.76,0.0,0.6719202175757587,True
13,lieve,2,535.2137052755422,642.76,0.0,642.76,0.0,0.6719202175757587,True
13,lieve,3,527.999773294872,642.76,0.0,642.76,0.0,0.6719202175757587,True
13,lieve,4,428.5970934771394,642.76,0.0,642.76,0.0,0.6719202175757587,True
13,lieve,5,290.08811035600974,642.76,0.0,642.76,0.0,0.6719202175757587,True
13,lieve,6,202.6916030312804,642.76,0.0,642.76,0.0,0.6719202175757587,True
13,lieve,7,23.691475573765842,642.76,0.0,642.76,0.0,0.6719202175757587,True
13,lieve,8,0.0,642.76,0.0,642.76,0.0,0.6719202175757587,True
13,lieve,9,0.0,642.76,0.0,642.76,0.0,0.6719202175757587,True
13,lieve,10,0.0,642.76,0.0,642.76,0.0,0.6719202175757587,True
13,lieve,11,0.0,642.76,0.0,642.76,0.0,0.6719202175757587,True
13,medio,0,642.76,1082.4471332035314,380.2811805826764,642.76,0.5916,1.131554722223494,True
13,medio,1,459.1498268797857,1082.4471332035314,380.2811805826764,642.76,0.5916,1.131554722223494,True
13,medio,2,704.6716568178782,1082.4471332035314,380.2811805826764,642.76,0.5916,1.131554722223494,True
13,medio,3,797.677910123545,1082.4471332035314,380.2811805826764,642.76,0.5916,1.131554722223494,True
13,medio,4,921.2220740341139,1082.4471332035314,380.2811805826764,642.76,0.5916,1.131554722223494,True
13,medio,5,1082.4471332035314,1082.4471332035314,380.2811805826764,642.76,0.5916,1.131554722223494,True
13,medio,6,978.3066825169825,1082.4471332035314,380.2811805826764,642.76,0.5916,1.131554722223494,True
13,medio,7,875.7582322822952,1082.4471332035314,380.2811805826764,642.76,0.5916,1.131554722223494,True
13,medio,8,732.2627649468843,1082.4471332035314,380.2811805826764,642.76,0.5916,1.131554722223494,True
13,medio,9,628.0380037138323,1082.4471332035314,380.2811805826764,642.76,0.5916,1.131554722223494,True
13,medio,10,446.27194132851247,1082.4471332035314,380.2811805826764,642.76,0.5916,1.131554722223494,True
